time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,ctrl_callback_time_history,metadata
81.62004256248474,-0.2649737000465393,0.44227179884910583,-2.0699214935302734,0.0010986617832826537,-0.7131283692083836,0.012704013059605777,-0.08867704373279979,-0.006320376850685509,0.5328966170674948,-0.27571941447424375,-2.262004256248474,0.0,0.026629924774169922,0.02735614776611328,0
81.64772176742554,-0.2649737000465393,0.44227179884910583,-2.0699214935302734,0.0010986617832826537,-0.714338683101216,-0.13378635930783372,-0.03278487333104833,-0.007533439670747995,0.5421626265652909,-0.2570207897346533,-2.2647721767425537,0.0,0.008215665817260742,0.008816003799438477,0
81.65692925453186,-0.28872913122177124,0.43028947710990906,-2.068444013595581,0.0011974744531678986,-0.7153148560970004,0.05112481905658991,-0.052572795557528036,-0.006849214072999419,0.5451001206167755,-0.25073064931032424,-2.2656929254531857,0.0,0.007783412933349609,0.008460521697998047,0
81.66570019721985,-0.28872913122177124,0.43028947710990906,-2.068444013595581,0.0011974744531678986,-0.7156802114432167,0.004166037057930713,-0.036473776032804564,-0.007247899550648512,0.5478304810956013,-0.24470750700083155,-2.2665700197219847,0.0,0.0075113773345947266,0.008160114288330078,0
81.67443084716797,-0.3025195002555847,0.42245882749557495,-2.067129373550415,0.0012029003043677977,-0.7165588212015113,0.09753678391947279,-0.042379562053665186,-0.006594478129618543,0.550482206063873,-0.2386825104758447,-2.267443084716797,0.0,0.00777888298034668,0.00845479965209961,0
81.68317103385925,-0.3025195002555847,0.42245882749557495,-2.067129373550415,0.0012029003043677977,-0.7169135462136426,0.05043914237518482,-0.02737192818046811,-0.006998579219508694,0.5530704588105949,-0.2326221562771656,-2.2683171033859253,0.0,0.007787466049194336,0.008492231369018555,0
81.69202899932861,-0.3025195002555847,0.42245882749557495,-2.067129373550415,0.0012029003043677977,-0.7172871341283529,0.002590797236885722,-0.012702321739287203,-0.007408560383392882,0.5556255165257937,-0.22645150780121764,-2.2692028999328615,0.0,0.007976293563842773,0.008680343627929688,0
81.70112586021423,-0.31265729665756226,0.41742321848869324,-2.069260358810425,0.0012372255911270304,-0.7165715326225867,0.04421258595519499,-0.02526442825696744,-0.007274094106142201,0.5581778261578899,-0.22008524345274133,-2.2701125860214235,0.0,0.0071239471435546875,0.007928848266601562,0
81.70990467071533,-0.3236784040927887,0.412594199180603,-2.074180841445923,0.0011818596849175324,-0.7144323993879617,0.08336892500472926,-0.04967182714883822,-0.006525986577785506,0.56057174378204,-0.21391428206915694,-2.270990467071533,0.0,0.0067903995513916016,0.007424354553222656,0
81.7200391292572,-0.3290867507457733,0.4100884199142456,-2.0764875411987305,0.001173088807348022,-0.7136684255325589,0.07224708840713959,-0.05373662321299311,-0.006540273132132424,0.5632504818305427,-0.20675805841045578,-2.27200391292572,0.0,0.006699085235595703,0.0074384212493896484,0
81.73004150390625,-0.3344345688819885,0.4075222313404083,-2.0786962509155273,0.0011704857848847262,-0.7128852528338671,0.0615342851100551,-0.05877676071773844,-0.006589943970004594,0.5658047357574396,-0.19966221724315777,-2.2730041503906246,0.0,0.006285905838012695,0.006950855255126953,0
81.74020767211914,-0.3397223651409149,0.40489766001701355,-2.0808115005493164,0.001173506819371888,-0.7121357016687255,0.048621193794220904,-0.06438743714799673,-0.006691396961054928,0.5683092173456716,-0.19241786164478136,-2.2740207672119137,0.0,0.007319450378417969,0.008121967315673828,0
81.75004720687866,-0.35012099146842957,0.3994785249233246,-2.084763765335083,0.0011209842933272542,-0.7103986019732957,0.08122979357271246,-0.09055900299008911,-0.006012788892776621,0.5706449076606348,-0.1853763452034416,-2.275004720687866,0.0,0.007359743118286133,0.008087158203125,0
81.75997471809387,-0.3552316427230835,0.3966844379901886,-2.0866055488586426,0.0010920898370714316,-0.7097465268726435,0.07035963588040603,-0.09725331278016683,-0.005896756187622221,0.5729130643201032,-0.17824315058747486,-2.2759974718093874,0.0,0.008902549743652344,0.009673357009887695,0
81.77001118659973,-0.3552316427230835,0.3966844379901886,-2.0866055488586426,0.0010920898370714316,-0.7101780092344179,0.014422852732020913,-0.08588718476578548,-0.006382133268252719,0.5751154773478533,-0.17100347281546888,-2.277001118659973,0.0,0.008718729019165039,0.009401321411132812,0
81.77987909317017,-0.3652746379375458,0.39092937111854553,-2.090043544769287,0.0010157357126586266,-0.7086577093827205,0.04582345246598894,-0.11038925401669447,-0.005571078768413765,0.5771917135536418,-0.16385885940348352,-2.277987909317017,0.0,0.00906229019165039,0.009809017181396484,0
81.79000735282898,-0.3652746379375458,0.39092937111854553,-2.090043544769287,0.0010157357126586266,-0.7091041807558219,-0.010929407888144059,-0.10033071612854727,-0.006061939085684001,0.5792304293551014,-0.15649955178563554,-2.2790007352828976,0.0,0.0077283382415771484,0.008317708969116211,0
81.80005669593811,-0.37982794642448425,0.3819010257720947,-2.0946097373962402,0.0008681062551557265,-0.7070597027988524,0.06096671799750111,-0.13735770911171236,-0.00443275660792049,0.5811605261304131,-0.14917252718855914,-2.2800056695938107,0.0,0.0075762271881103516,0.008396148681640625,0
81.81002640724182,-0.3845623731613159,0.37878739833831787,-2.0959866046905518,0.0008207334659703388,-0.7068235924245062,0.0471596444311504,-0.1423196145738951,-0.004231116186891903,0.5829837482626781,-0.14188005237382142,-2.281002640724182,0.0,0.007467508316040039,0.008230924606323242,0
81.82007646560669,-0.3892384171485901,0.3756242096424103,-2.09728741645813,0.0007847306173611948,-0.7066499814050461,0.032049941360109004,-0.14654414795073828,-0.004115067874300653,0.584729051013756,-0.13450627085958575,-2.282007646560669,0.0,0.007785320281982422,0.008507013320922852,0
81.82994222640991,-0.3984166979789734,0.36914926767349243,-2.099667549133301,0.0007323528500352917,-0.706029798133185,0.06298832688532749,-0.16086912687096927,-0.0034959631652550795,0.5863516375106465,-0.12724683567218245,-2.282994222640991,0.0,0.007811069488525391,0.008567094802856445,0
81.84000277519226,-0.40292027592658997,0.36583763360977173,-2.1007494926452637,0.0006883119374195669,-0.706001235091951,0.05077049608886173,-0.16384431622685694,-0.0033151889994449276,0.5879134493092568,-0.1198239380144548,-2.284000277519226,0.0,0.008849143981933594,0.009589195251464844,0
81.84988689422607,-0.40292027592658997,0.36583763360977173,-2.1007494926452637,0.0006883119374195669,-0.7064423272606937,-0.005323341853793741,-0.15820354177079274,-0.003797501470588596,0.5893563646534685,-0.11251255682121838,-2.2849886894226072,0.0,0.009211301803588867,0.009889602661132812,0
81.86021566390991,-0.41173431277275085,0.35906603932380676,-2.1027045249938965,0.0006264721144389566,-0.7061632270281452,0.028210172996296124,-0.16742041215227726,-0.0031212596956009197,0.5907670389552112,-0.1048537347169474,-2.286021566390991,0.0,0.009289741516113281,0.010000467300415039,0
81.87064909934998,-0.41173431277275085,0.35906603932380676,-2.1027045249938965,0.0006264721144389566,-0.7066401470738725,-0.0310931913913046,-0.16298978313659518,-0.0036326182975194264,0.5920909657262807,-0.09709937335184131,-2.2870649099349976,0.0,0.009208440780639648,0.009907007217407227,0
81.88099074363708,-0.4244997799396515,0.3485501706600189,-2.1051254272460938,0.0005795953849077433,-0.7065035555446546,0.04850715408934045,-0.17135619373474018,-0.002673437955428121,0.593302806060841,-0.0893967578849037,-2.2880990743637084,0.0,0.009035587310791016,0.009740591049194336,0
81.8910174369812,-0.4244997799396515,0.3485501706600189,-2.1051254272460938,0.0005795953849077433,-0.7069590968356247,-0.008555465365652081,-0.16855887593009758,-0.003169788391513967,0.5943820726452852,-0.08191429495451251,-2.28910174369812,0.0,0.00909566879272461,0.009825944900512695,0
81.9013078212738,-0.4327298402786255,0.3413105309009552,-2.106400966644287,0.0005872909332031976,-0.7072711748027817,0.026204163095752873,-0.16822627371791243,-0.002946896202859799,0.5953916046817488,-0.07422154050201407,-2.29013078212738,0.0,0.00899195671081543,0.009611368179321289,0
81.91118884086609,-0.4327298402786255,0.3413105309009552,-2.106400966644287,0.0005872909332031976,-0.7077304531471809,-0.030007716995824496,-0.1668920876222255,-0.003440681872564583,0.5962672814953769,-0.06682311739295688,-2.291118884086609,0.0,0.008988380432128906,0.009669065475463867,0
81.92132806777954,-0.4446539580821991,0.3301202952861786,-2.107828140258789,0.0006211233801788547,-0.7080578699079385,0.053165923121756796,-0.15715579245170672,-0.002991172348212864,0.5970702749446202,-0.059220661745337425,-2.2921328067779543,0.0,0.0091552734375,0.009906530380249023,0
81.93155312538147,-0.4446539580821991,0.3301202952861786,-2.107828140258789,0.0006211233801788547,-0.7085294161675761,-0.004976109106511926,-0.1572305946132452,-0.003510988969358295,0.5977819033763524,-0.051544116984825056,-2.293155312538147,0.0,0.009430408477783203,0.01009511947631836,0
81.9420804977417,-0.45227348804473877,0.3224451541900635,-2.108543872833252,0.0006119007971755236,-0.7090004211032873,0.033780803213750855,-0.14501078694534048,-0.0031713137884687727,0.5984114572964462,-0.04363172900932872,-2.29420804977417,0.0,0.010775327682495117,0.011468887329101562,0
81.95385408401489,-0.45227348804473877,0.3224451541900635,-2.108543872833252,0.0006119007971755236,-0.7095580987179843,-0.03303290120867866,-0.14689292934856024,-0.003777426824837223,0.5989914769656859,-0.034773704468550715,-2.295385408401489,0.0,0.010533332824707031,0.011245250701904297,0
81.96558499336243,-0.4632711708545685,0.31061601638793945,-2.1091837882995605,0.0005997583916023992,-0.7102642879497507,0.049642298002021044,-0.12434660988498526,-0.0030534882693670096,0.5994389920599533,-0.025940215846194905,-2.2965584993362427,0.0,0.010376930236816406,0.011028766632080078,0
81.97715830802917,-0.4703114330768585,0.3025265038013458,-2.1093358993530273,0.0005874491534559018,-0.711035868134857,0.085056663447532,-0.10456567049420869,-0.0027244793811952808,0.5997528459646397,-0.017219865194451307,-2.2977158308029173,0.0,0.010444879531860352,0.011139154434204102,0
81.98862957954407,-0.4703114330768585,0.3025265038013458,-2.1093358993530273,0.0005874491534559018,-0.7115737168515943,0.020228045349128334,-0.10920626279568921,-0.0033348891772435295,0.599938752743097,-0.00857280333712787,-2.2988629579544066,0.0,0.02707982063293457,0.027817964553833008,0
82.0168936252594,-0.48678475618362427,0.28162065148353577,-2.108900308609009,0.0005202790045826448,-0.7135238733446175,0.11530690144045774,-0.048882496039543887,-0.00222057658631308,0.5998648019633842,-0.012736536634022546,-2.29831063747406,0.0,0.01108694076538086,0.011820077896118164,0
82.02902603149414,-0.48678475618362427,0.28162065148353577,-2.108900308609009,0.0005202790045826448,-0.7140975182210796,0.04725032978164215,-0.05717594161166038,-0.0028863904421044828,0.599600912471456,-0.021880259673901215,-2.2970973968505857,0.0,0.010396242141723633,0.011028528213500977,0
82.04050374031067,-0.4958988130092621,0.2686302363872528,-2.1081154346466064,0.0004991514615137765,-0.7150187927528098,0.1366894056267942,-0.010901351155169096,-0.002011602137809934,0.5992229705458012,-0.030525916370616055,-2.295949625968933,0.0,0.010467529296875,0.011153936386108398,0
82.05194067955017,-0.4958988130092621,0.2686302363872528,-2.1081154346466064,0.0004991514615137765,-0.7155597341052752,0.07288376416485408,-0.020557861323532732,-0.002649330075175516,0.5987223789802347,-0.039134548780434326,-2.2948059320449827,0.0,0.010395050048828125,0.011085033416748047,0
82.06347131729126,-0.5016608238220215,0.25978800654411316,-2.107448101043701,0.0004910253196252839,-0.7162527472372117,0.10916757876172802,0.0071580639480412845,-0.002321148013186187,0.5980924946893521,-0.04780552056266475,-2.2936528682708737,0.0,0.010442018508911133,0.011169672012329102,0
82.07505917549133,-0.5016608238220215,0.25978800654411316,-2.107448101043701,0.0004910253196252839,-0.7168165808819557,0.0449480548780198,-0.004465287879016711,-0.0029722132492945048,0.5973329782543362,-0.05650940709125058,-2.2924940824508666,0.0,0.010423898696899414,0.011083364486694336,0
82.08655714988708,-0.509789764881134,0.24625621736049652,-2.1061878204345703,0.0004891462290641083,-0.7175347048338241,0.1302741981770135,0.040763641082214495,-0.0022080074127986374,0.5964541639282815,-0.0651339414791903,-2.2913442850112915,0.0,0.010402441024780273,0.011111021041870117,0
82.0979950428009,-0.509789764881134,0.24625621736049652,-2.1061878204345703,0.0004891462290641083,-0.7180890871240208,0.06731153992701905,0.02749382725814318,-0.0028571913540761094,0.5954563977504614,-0.07369992115358248,-2.2902004957199096,0.0,0.009284496307373047,0.010058403015136719,0
82.10849452018738,-0.5201269388198853,0.23284558951854706,-2.111116409301758,0.0004322395699661593,-0.7158434806595572,0.1485552834064601,0.04043071004454328,-0.0016684836197484324,0.5944321983001866,-0.08154974938040979,-2.289150547981262,0.0,0.010597467422485352,0.011234521865844727,0
82.12002921104431,-0.5201269388198853,0.23284558951854706,-2.111116409301758,0.0004322395699661593,-0.716403219450272,0.08534816921116471,0.025286339006282577,-0.00232908286186149,0.5931877377833085,-0.09015712807937483,-2.2879970788955686,0.0,0.010529041290283203,0.011214971542358398,0
82.13169455528259,-0.5310688018798828,0.21932858228683472,-2.1184680461883545,0.0003602914431388112,-0.7129981682123219,0.15385183454429927,0.016328312996969182,-0.001121917802977031,0.5918024286927067,-0.09884273060480307,-2.2868305444717407,0.0,0.02760624885559082,0.02835679054260254,0
82.16036438941956,-0.5310688018798828,0.21932858228683472,-2.1184680461883545,0.0003602914431388112,-0.7144512776453403,-0.0018323055205947789,-0.027605746171462615,-0.002768713869820084,0.5878581008474204,-0.12009518420013388,-2.2839635610580444,0.0,0.010154485702514648,0.010932445526123047,0
