time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,ctrl_callback_time_history,metadata
105.77032136917114,-0.032338548451662064,0.036241017282009125,-0.5426051616668701,-0.0003758858839852594,-0.7057895539825836,-0.004702323690518349,-0.01833323696023525,0.0023801797206698984,0.0,0.0,-0.6,0.0,0.0009641647338867188,0.0018379688262939453,0
105.78040528297424,-0.03231281414628029,0.03607863560318947,-0.5428385734558105,-0.00045831729968570813,-0.7057804289270356,-0.002481158498036112,-0.018312043275557504,0.0029099054573945887,0.0,0.0,-0.6,0.0,0.0007956027984619141,0.001786947250366211,0
105.79016304016113,-0.03228446841239929,0.03591027855873108,-0.5430768728256226,-0.0004938224428480362,-0.7057205619172573,-5.754804624842267e-05,-0.018759358429699204,0.003139862766740791,0.0,0.0,-0.6,0.0,0.0007843971252441406,0.0016875267028808594,0
105.80041122436523,-0.032252609729766846,0.035732854157686234,-0.5433226823806763,-0.00046288260853576184,-0.7056099489907182,0.004330748593865252,-0.016927618098837614,0.0029454192891004236,0.0,0.0,-0.6,0.0,0.0009520053863525391,0.002210855484008789,0
105.810706615448,-0.03217652067542076,0.03535500913858414,-0.5438390374183655,-0.0005018724581017811,-0.7055058481196994,0.008572883509847974,-0.01691441438883837,0.003198994252374441,0.0,0.0,-0.6,0.0,0.0016591548919677734,0.0034189224243164062,0
105.82021522521973,-0.032139312475919724,0.03515709191560745,-0.54410719871521,-0.000510023700638689,-0.7054632684579363,0.010651780168756824,-0.01948807320927393,0.0032544329209794436,0.0,0.0,-0.6,0.0,0.0016796588897705078,0.0031900405883789062,0
105.83040022850037,-0.032101087272167206,0.03495390713214874,-0.5443799495697021,-0.0005391158490019071,-0.7054037766684419,0.010975847900460283,-0.01856618104328117,0.0034403433105926174,0.0,0.0,-0.6,0.0,0.0010318756103515625,0.0023500919342041016,0
105.84014081954956,-0.032060638070106506,0.03474624082446098,-0.54465651512146,-0.0005515153992347976,-0.7053469035866125,0.013065344219049828,-0.017929512483829516,0.003521263714247779,0.0,0.0,-0.6,0.0,0.0004916191101074219,0.001270294189453125,0
105.84996175765991,-0.03197552636265755,0.034311529248952866,-0.5452267527580261,-0.0005371413379218341,-0.7050838261983209,0.019976372041715103,-0.016859652844028322,0.0034355299331808413,0.0,0.0,-0.6,0.0,0.0006411075592041016,0.0012326240539550781,0
105.86008620262146,-0.03193098306655884,0.03408312425017357,-0.545534610748291,-0.0005339935953049722,-0.70495393834396,0.02244659413349586,-0.015738740506620674,0.003417271037015657,0.0,0.0,-0.6,0.0,0.000667572021484375,0.0014328956604003906,0
105.8702187538147,-0.03188340738415718,0.033849284052848816,-0.54584801197052,-0.0005426086756191085,-0.7048103527725862,0.025484826767234504,-0.01314371412004739,0.003473952521278315,0.0,0.0,-0.6,0.0,0.0008966922760009766,0.0018527507781982422,0
